"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"58362099999","2020-01-01","31.4","121.4666666","4.0","SHANGHAI, CH","  44.4"," 8","  35.6"," 8","1031.7"," 8","030.8"," 8"," 16.7"," 8","  3.4"," 8","  6.6"," 13.8","  49.6"," ","  28.6"," "," 0.01","G","999.9","010000"
"58362099999","2020-01-02","31.4","121.4666666","4.0","SHANGHAI, CH","  51.1"," 8","  47.3"," 8","1028.6"," 8","027.8"," 8","  9.0"," 8","  2.4"," 8","  3.9","999.9","  55.0"," ","  33.8"," "," 0.01","G","999.9","000000"
"58362099999","2020-01-03","31.4","121.4666666","4.0","SHANGHAI, CH","  49.3"," 8","  48.2"," 8","1027.3"," 8","026.5"," 8","  3.5"," 8","  3.7"," 8","  5.4"," 12.8","  55.0"," ","  48.0"," "," 0.11","G","999.9","010000"
"58362099999","2020-01-04","31.4","121.4666666","4.0","SHANGHAI, CH","  49.2"," 8","  44.9"," 8","1027.9"," 8","027.1"," 8","  4.1"," 8","  3.4"," 8","  4.3"," 12.2","  51.3"," ","  45.9"," "," 0.05","G","999.9","010000"
"58362099999","2020-01-05","31.4","121.4666666","4.0","SHANGHAI, CH","  55.7"," 8","  49.8"," 8","1025.1"," 8","024.3"," 8"," 12.5"," 8","  5.9"," 8","  8.4"," 17.3","  59.0"," ","  45.9"," "," 0.00","G","999.9","010000"
"58362099999","2020-01-06","31.4","121.4666666","4.0","SHANGHAI, CH","  63.4"," 8","  57.2"," 8","1017.5"," 8","016.7"," 8"," 11.4"," 8","  3.6"," 8","  7.0"," 16.5","  73.4"," ","  51.4"," "," 0.00","G","999.9","000000"
"58362099999","2020-01-07","31.4","121.4666666","4.0","SHANGHAI, CH","  49.0"," 8","  44.2"," 8","1018.6"," 8","017.8"," 8","  9.6"," 8","  9.8"," 8"," 15.2"," 31.1","  73.4"," ","  40.8"," "," 0.05","G","999.9","010000"
"58362099999","2020-01-08","31.4","121.4666666","4.0","SHANGHAI, CH","  42.0"," 8","  31.5"," 8","1028.4"," 8","027.6"," 8","  9.7"," 8","  6.7"," 8"," 10.1"," 31.1","  64.4"," ","  40.5","*"," 0.00","G","999.9","000000"
"58362099999","2020-01-09","31.4","121.4666666","4.0","SHANGHAI, CH","  43.9"," 8","  40.1"," 8","1025.7"," 8","024.9"," 8"," 10.3"," 8","  4.0"," 8","  5.1"," 13.6","  47.3","*","  40.6"," "," 0.09","G","999.9","010000"
"58362099999","2020-01-10","31.4","121.4666666","4.0","SHANGHAI, CH","  45.8"," 8","  43.7"," 8","1022.2"," 8","021.4"," 8","  9.3"," 8","  6.1"," 8","  8.2"," 17.1","  47.8"," ","  41.5"," "," 0.47","G","  0.4","010000"
"58362099999","2020-01-11","31.4","121.4666666","4.0","SHANGHAI, CH","  43.5"," 7","  38.6"," 7","1022.9"," 7","022.1"," 7","  5.8"," 7","  5.0"," 7","  7.2"," 15.7","  47.8"," ","  39.9"," "," 0.07","G","999.9","010000"
"58362099999","2020-01-12","31.4","121.4666666","4.0","SHANGHAI, CH","  41.0"," 8","  32.9"," 8","1025.0"," 8","024.2"," 8","  2.7"," 8","  4.7"," 8","  8.5"," 15.5","  46.0"," ","  35.4"," "," 0.00","G","999.9","000000"
"58362099999","2020-01-13","31.4","121.4666666","4.0","SHANGHAI, CH","  43.0"," 7","  33.5"," 7","1025.3"," 7","024.5"," 7","  3.6"," 7","  2.9"," 7","  4.5"," 11.3","  48.2"," ","  33.8"," "," 0.00","G","999.9","000000"
"58362099999","2020-01-14","31.4","121.4666666","4.0","SHANGHAI, CH","  41.4"," 8","  32.6"," 8","1028.8"," 8","028.0"," 8","  4.8"," 8","  4.6"," 8","  6.2"," 17.5","  48.2"," ","  35.4"," "," 0.00","G","999.9","000000"
"58362099999","2020-01-15","31.4","121.4666666","4.0","SHANGHAI, CH","  43.2"," 8","  37.0"," 8","1027.2"," 8","026.4"," 8"," 12.0"," 8","  6.4"," 8","  7.2"," 16.1","  46.0"," ","  37.8"," "," 0.39","G","999.9","010000"
"58362099999","2020-01-16","31.4","121.4666666","4.0","SHANGHAI, CH","  42.9"," 8","  40.4"," 8","1026.2"," 8","025.4"," 8"," 14.1"," 8","  6.3"," 8","  7.8"," 18.6","  46.0"," ","  41.2"," "," 0.39","G","  0.4","010000"
"58362099999","2020-01-17","31.4","121.4666666","4.0","SHANGHAI, CH","  41.4"," 8","  34.0"," 8","1027.4"," 8","026.6"," 8","  7.0"," 8","  5.2"," 8","  7.4"," 17.3","  44.4"," ","  39.2"," "," 0.00","G","999.9","000000"
"58362099999","2020-01-18","31.4","121.4666666","4.0","SHANGHAI, CH","  40.1"," 8","  29.4"," 8","1026.3"," 8","025.5"," 8","  5.1"," 8","  4.0"," 8","  6.6"," 14.2","  44.1"," ","  39.2"," "," 0.00","G","999.9","000000"
"58362099999","2020-01-19","31.4","121.4666666","4.0","SHANGHAI, CH","  39.9"," 8","  31.5"," 8","1025.3"," 8","024.6"," 8","  3.8"," 8","  3.2"," 8","  7.8"," 14.4","  49.3"," ","  31.8"," "," 0.00","G","999.9","000000"
"58362099999","2020-01-20","31.4","121.4666666","4.0","SHANGHAI, CH","  41.5"," 8","  35.1"," 8","1027.9"," 8","027.1"," 8","  1.8"," 8","  2.4"," 8","  5.6"," 14.0","  50.7"," ","  31.6"," "," 0.00","G","999.9","000000"
"58362099999","2020-01-21","31.4","121.4666666","4.0","SHANGHAI, CH","  49.6"," 8","  43.8"," 8","1024.6"," 8","023.8"," 8","  3.2"," 8","  4.3"," 8","  8.0"," 16.7","  55.6"," ","  33.1"," "," 0.19","G","999.9","010000"
"58362099999","2020-01-22","31.4","121.4666666","4.0","SHANGHAI, CH","  48.4"," 8","  47.6"," 8","1021.4"," 8","020.6"," 8","  1.6"," 8","  3.1"," 8","  4.9"," 12.2","  55.6"," ","  37.6"," "," 0.74","G","  0.4","010000"
"58362099999","2020-01-23","31.4","121.4666666","4.0","SHANGHAI, CH","  48.3"," 8","  46.4"," 8","1025.9"," 8","025.1"," 8","  7.7"," 8","  3.9"," 8","  4.7"," 13.8","  51.8"," ","  46.4"," "," 0.96","G","  0.4","010000"
"58362099999","2020-01-24","31.4","121.4666666","4.0","SHANGHAI, CH","  47.3"," 8","  44.0"," 8","1029.3"," 8","028.5"," 8","  6.6"," 8","  5.1"," 8","  6.8"," 17.9","  51.8"," ","  45.5"," "," 0.24","G","999.9","010000"
"58362099999","2020-01-25","31.4","121.4666666","4.0","SHANGHAI, CH","  46.0"," 8","  44.6"," 8","1026.6"," 8","025.8"," 8","  7.7"," 8","  6.5"," 8","  8.9"," 17.5","  49.8"," ","  44.8"," "," 0.85","G","  0.4","010000"
"58362099999","2020-01-26","31.4","121.4666666","4.0","SHANGHAI, CH","  46.0"," 8","  44.2"," 8","1020.7"," 8","019.9"," 8"," 10.0"," 8","  7.5"," 8","  9.7"," 23.1","  48.0"," ","  43.0"," "," 0.98","G","  0.4","010000"
"58362099999","2020-01-27","31.4","121.4666666","4.0","SHANGHAI, CH","  41.7"," 8","  39.1"," 8","1021.4"," 8","020.6"," 8","  6.6"," 8","  7.0"," 8","  9.1"," 23.1","  48.0"," ","  38.1"," "," 0.04","G","999.9","010000"
"58362099999","2020-01-28","31.4","121.4666666","4.0","SHANGHAI, CH","  41.3"," 8","  34.7"," 8","1023.8"," 8","023.0"," 8","  4.0"," 8","  6.4"," 8","  8.5"," 17.3","  44.6"," ","  37.8"," "," 0.00","G","999.9","000000"
"58362099999","2020-01-29","31.4","121.4666666","4.0","SHANGHAI, CH","  42.2"," 8","  29.1"," 8","1023.0"," 8","022.2"," 8","  7.0"," 8","  7.6"," 8"," 11.7"," 23.5","  49.6"," ","  34.7"," "," 0.00","G","999.9","000000"
"58362099999","2020-01-30","31.4","121.4666666","4.0","SHANGHAI, CH","  38.7"," 8","  25.1"," 8","1024.6"," 8","023.9"," 8","  7.2"," 8","  6.2"," 8"," 11.5"," 24.9","  49.6"," ","  32.9"," "," 0.00","G","999.9","000000"
"58362099999","2020-01-31","31.4","121.4666666","4.0","SHANGHAI, CH","  37.6"," 8","  24.6"," 8","1027.2"," 8","026.3"," 8"," 14.1"," 8","  2.9"," 8","  6.8"," 18.3","  48.7"," ","  28.0"," "," 0.00","G","999.9","000000"
"58362099999","2020-02-01","31.4","121.4666666","4.0","SHANGHAI, CH","  40.8"," 8","  28.6"," 8","1028.2"," 8","027.4"," 8"," 13.3"," 8","  2.1"," 8","  4.9","999.9","  53.6"," ","  27.7"," "," 0.00","G","999.9","000000"
"58362099999","2020-02-02","31.4","121.4666666","4.0","SHANGHAI, CH","  46.7"," 8","  38.1"," 8","1026.6"," 8","025.8"," 8","  8.9"," 8","  3.0"," 8","  5.8"," 11.8","  57.0"," ","  32.2"," "," 0.00","G","999.9","000000"
"58362099999","2020-02-03","31.4","121.4666666","4.0","SHANGHAI, CH","  43.3"," 8","  37.0"," 8","1029.0"," 8","028.2"," 8","  9.9"," 8","  3.8"," 8","  8.2"," 16.5","  57.0"," ","  35.1"," "," 0.00","G","999.9","000000"
"58362099999","2020-02-04","31.4","121.4666666","4.0","SHANGHAI, CH","  44.1"," 7","  34.5"," 7","1027.4"," 7","026.6"," 7"," 15.5"," 7","  3.6"," 7","  6.2"," 11.8","  53.2"," ","  34.0"," "," 0.00","G","999.9","000000"
"58362099999","2020-02-05","31.4","121.4666666","4.0","SHANGHAI, CH","  43.8"," 8","  35.4"," 8","1032.2"," 8","031.3"," 8"," 13.2"," 8","  6.8"," 8","  8.7"," 18.5","  53.2"," ","  31.6"," "," 0.00","G","999.9","000000"
"58362099999","2020-02-06","31.4","121.4666666","4.0","SHANGHAI, CH","  42.2"," 8","  36.3"," 8","1030.7"," 8","029.9"," 8"," 12.8"," 8","  6.6"," 8","  9.1"," 19.8","  51.3"," ","  40.3"," "," 0.58","G","  0.4","010000"
"58362099999","2020-02-07","31.4","121.4666666","4.0","SHANGHAI, CH","  44.2"," 8","  38.1"," 8","1030.6"," 8","029.8"," 8"," 12.8"," 8","  4.1"," 8","  5.2"," 14.6","  47.1"," ","  40.3"," "," 0.04","G","999.9","010000"
"58362099999","2020-02-08","31.4","121.4666666","4.0","SHANGHAI, CH","  42.9"," 8","  36.0"," 8","1032.7"," 8","031.9"," 8","  7.4"," 8","  2.8"," 8","  4.3"," 13.6","  47.3"," ","  34.5"," "," 0.00","G","999.9","000000"
"58362099999","2020-02-09","31.4","121.4666666","4.0","SHANGHAI, CH","  41.3"," 8","  34.0"," 8","1029.2"," 8","028.4"," 8","  4.7"," 8","  3.2"," 8","  6.2"," 17.3","  52.5"," ","  33.1"," "," 0.00","G","999.9","000000"
"58362099999","2020-02-10","31.4","121.4666666","4.0","SHANGHAI, CH","  51.8"," 8","  35.3"," 8","1025.3"," 8","024.5"," 8"," 11.7"," 8","  4.2"," 8","  6.2"," 14.8","  61.3"," ","  32.5"," "," 0.01","G","999.9","010000"
"58362099999","2020-02-11","31.4","121.4666666","4.0","SHANGHAI, CH","  52.4"," 8","  51.0"," 8","1021.0"," 8","020.2"," 8","  6.2"," 8","  4.6"," 8","  8.0"," 18.8","  61.3"," ","  37.9"," "," 0.43","G","  0.4","010000"
"58362099999","2020-02-12","31.4","121.4666666","4.0","SHANGHAI, CH","  52.7"," 8","  48.8"," 8","1019.4"," 8","018.6"," 8","  3.1"," 8","  2.8"," 8","  4.7","  9.9","  59.9"," ","  46.9"," "," 0.01","G","999.9","110000"
"58362099999","2020-02-13","31.4","121.4666666","4.0","SHANGHAI, CH","  55.8"," 7","  53.0"," 7","1017.5"," 7","016.7"," 7","  3.8"," 7","  4.7"," 7","  6.2"," 13.4","  61.7"," ","  46.9"," "," 0.22","G","999.9","110000"
"58362099999","2020-02-14","31.4","121.4666666","4.0","SHANGHAI, CH","  57.4"," 8","  55.9"," 8","1017.3"," 8","016.4"," 8","  7.5"," 8","  4.2"," 8","  6.2"," 13.8","  65.1"," ","  50.0"," "," 0.10","G","999.9","010000"
"58362099999","2020-02-15","31.4","121.4666666","4.0","SHANGHAI, CH","  41.8"," 8","  39.3"," 8","1023.4"," 8","022.6"," 8","  9.2"," 8","  8.8"," 8"," 11.7"," 27.6","  65.1"," ","  31.8"," "," 0.57","G","  0.4","011000"
"58362099999","2020-02-16","31.4","121.4666666","4.0","SHANGHAI, CH","  36.2"," 8","  19.9"," 8","1029.3"," 8","028.4"," 8"," 18.4"," 8","  8.6"," 8"," 13.0"," 29.1","  57.4"," ","  31.5"," "," 0.12","G","999.9","000000"
"58362099999","2020-02-17","31.4","121.4666666","4.0","SHANGHAI, CH","  40.6"," 8","  18.4"," 8","1031.7"," 8","030.9"," 8"," 18.6"," 8","  7.7"," 8"," 13.0"," 31.9","  48.6"," ","  31.8"," "," 0.00","G","999.9","000000"
"58362099999","2020-02-18","31.4","121.4666666","4.0","SHANGHAI, CH","  39.6"," 8","  26.2"," 8","1031.6"," 8","030.8"," 8"," 18.6"," 8","  3.3"," 8","  6.6"," 12.6","  48.6"," ","  31.1"," "," 0.00","G","999.9","000000"
"58362099999","2020-02-19","31.4","121.4666666","4.0","SHANGHAI, CH","  46.1"," 8","  35.4"," 8","1028.7"," 8","027.9"," 8"," 16.0"," 8","  3.3"," 8","  5.6"," 16.7","  56.1"," ","  30.0"," "," 0.00","G","999.9","000000"
"58362099999","2020-02-20","31.4","121.4666666","4.0","SHANGHAI, CH","  50.4"," 8","  42.3"," 8","1031.9"," 8","031.1"," 8"," 14.7"," 8","  5.1"," 8","  6.6"," 15.9","  59.7"," ","  36.3"," "," 0.00","G","999.9","000000"
"58362099999","2020-02-21","31.4","121.4666666","4.0","SHANGHAI, CH","  53.2"," 8","  43.8"," 8","1029.7"," 8","028.9"," 8"," 12.2"," 8","  5.6"," 8"," 10.1"," 16.5","  63.1"," ","  41.4"," "," 0.00","G","999.9","010000"
"58362099999","2020-02-22","31.4","121.4666666","4.0","SHANGHAI, CH","  49.1"," 8","  35.2"," 8","1033.0"," 8","032.2"," 8","  9.3"," 8","  4.5"," 8","  8.4"," 17.7","  63.1"," ","  38.3"," "," 0.00","G","999.9","000000"
"58362099999","2020-02-23","31.4","121.4666666","4.0","SHANGHAI, CH","  52.3"," 8","  37.7"," 8","1027.1"," 8","026.3"," 8"," 16.1"," 8","  5.9"," 8","  7.8"," 16.1","  62.8"," ","  36.1"," "," 0.00","G","999.9","000000"
"58362099999","2020-02-24","31.4","121.4666666","4.0","SHANGHAI, CH","  64.4"," 8","  51.2"," 8","1017.5"," 8","016.7"," 8"," 13.2"," 8","  4.8"," 8","  6.8"," 13.4","  72.9"," ","  46.9"," "," 0.00","G","999.9","000000"
"58362099999","2020-02-25","31.4","121.4666666","4.0","SHANGHAI, CH","  59.3"," 8","  52.0"," 8","1019.3"," 8","018.5"," 8"," 10.6"," 8","  5.8"," 8","  8.0"," 18.8","  73.9"," ","  48.2"," "," 0.00","G","999.9","000000"
"58362099999","2020-02-26","31.4","121.4666666","4.0","SHANGHAI, CH","  48.5"," 8","  42.0"," 8","1027.9"," 8","027.1"," 8"," 10.6"," 8","  5.9"," 8","  7.6"," 16.7","  73.9"," ","  45.3"," "," 0.00","G","999.9","000000"
"58362099999","2020-02-27","31.4","121.4666666","4.0","SHANGHAI, CH","  49.1"," 8","  40.8"," 8","1026.2"," 8","025.4"," 8"," 15.9"," 8","  5.8"," 8","  6.8"," 17.3","  53.4"," ","  45.0"," "," 0.00","G","999.9","000000"
"58362099999","2020-02-28","31.4","121.4666666","4.0","SHANGHAI, CH","  50.4"," 8","  47.5"," 8","1018.2"," 8","017.4"," 8","  5.1"," 8","  3.8"," 8","  5.6"," 17.7","  53.6"," ","  46.9"," "," 0.17","G","999.9","010000"
"58362099999","2020-02-29","31.4","121.4666666","4.0","SHANGHAI, CH","  49.6"," 8","  47.3"," 8","1018.3"," 8","017.5"," 8"," 12.3"," 8","  2.1"," 8","  4.9"," 11.3","  53.6"," ","  47.7"," "," 0.33","G","999.9","010000"
"58362099999","2020-03-01","31.4","121.4666666","4.0","SHANGHAI, CH","  48.4"," 8","  44.7"," 8","1023.4"," 8","022.6"," 8"," 12.3"," 8","  6.4"," 8","  7.6"," 19.0","  51.6"," ","  45.0"," "," 0.07","G","999.9","010000"
"58362099999","2020-03-02","31.4","121.4666666","4.0","SHANGHAI, CH","  47.2"," 8","  35.6"," 8","1026.9"," 8","026.1"," 8"," 17.0"," 8","  4.8"," 8","  6.6"," 19.0","  52.7"," ","  44.6"," "," 0.00","G","999.9","000000"
"58362099999","2020-03-03","31.4","121.4666666","4.0","SHANGHAI, CH","  49.3"," 8","  37.1"," 8","1025.4"," 8","024.6"," 8"," 16.6"," 8","  3.9"," 8","  5.4"," 12.4","  54.5"," ","  45.5"," "," 0.00","G","999.9","000000"
"58362099999","2020-03-04","31.4","121.4666666","4.0","SHANGHAI, CH","  46.2"," 8","  33.1"," 8","1029.4"," 8","028.6"," 8"," 15.8"," 8","  5.1"," 8","  8.4"," 18.5","  54.5"," ","  41.4","*"," 0.00","G","999.9","000000"
"58362099999","2020-03-05","31.4","121.4666666","4.0","SHANGHAI, CH","  44.3"," 8","  29.4"," 8","1026.8"," 8","026.0"," 8"," 17.7"," 8","  4.3"," 8","  6.4"," 14.8","  52.7"," ","  38.7"," "," 0.00","G","999.9","000000"
"58362099999","2020-03-06","31.4","121.4666666","4.0","SHANGHAI, CH","  52.6"," 8","  43.8"," 8","1017.8"," 8","017.0"," 8"," 11.6"," 8","  4.8"," 8","  7.2"," 15.3","  59.9"," ","  38.7"," "," 0.06","G","999.9","010000"
"58362099999","2020-03-07","31.4","121.4666666","4.0","SHANGHAI, CH","  53.4"," 8","  47.1"," 8","1017.4"," 8","016.6"," 8","  5.9"," 8","  4.3"," 8","  6.2"," 13.2","  63.0"," ","  46.9"," "," 0.01","G","999.9","000000"
"58362099999","2020-03-08","31.4","121.4666666","4.0","SHANGHAI, CH","  55.6"," 8","  48.8"," 8","1014.2"," 8","013.4"," 8"," 14.2"," 8","  7.0"," 8","  9.7"," 17.9","  63.0"," ","  46.9"," "," 0.43","G","999.9","010000"
"58362099999","2020-03-09","31.4","121.4666666","4.0","SHANGHAI, CH","  52.5"," 8","  51.2"," 8","1010.3"," 8","009.5"," 8","  7.7"," 8","  7.2"," 8","  9.5"," 22.0","  61.9"," ","  49.1"," "," 0.35","G","999.9","010000"
"58362099999","2020-03-10","31.4","121.4666666","4.0","SHANGHAI, CH","  47.5"," 8","  39.0"," 8","1020.8"," 8","020.0"," 8"," 11.6"," 8","  4.9"," 8","  9.7"," 25.6","  56.1"," ","  38.7"," "," 0.00","G","999.9","000000"
"58362099999","2020-03-11","31.4","121.4666666","4.0","SHANGHAI, CH","  52.5"," 8","  42.2"," 8","1022.2"," 8","021.4"," 8","  5.2"," 8","  3.5"," 8","  5.1"," 12.8","  60.8"," ","  38.1"," "," 0.00","G","999.9","000000"
"58362099999","2020-03-12","31.4","121.4666666","4.0","SHANGHAI, CH","  56.2"," 8","  49.1"," 8","1019.6"," 8","018.8"," 8","  7.8"," 8","  6.1"," 8"," 11.5"," 22.1","  62.6"," ","  47.5"," "," 0.11","G","999.9","010000"
"58362099999","2020-03-13","31.4","121.4666666","4.0","SHANGHAI, CH","  49.8"," 8","  45.7"," 8","1023.7"," 8","022.9"," 8"," 12.6"," 8","  5.8"," 8","  9.3"," 17.7","  62.6"," ","  43.2","*"," 0.04","G","999.9","000000"
"58362099999","2020-03-14","31.4","121.4666666","4.0","SHANGHAI, CH","  49.9"," 8","  37.3"," 8","1021.9"," 8","021.1"," 8"," 13.4"," 8","  4.6"," 8","  7.6"," 17.7","  58.6"," ","  39.9"," "," 0.00","G","999.9","000000"
"58362099999","2020-03-15","31.4","121.4666666","4.0","SHANGHAI, CH","  57.3"," 8","  34.7"," 8","1021.6"," 8","020.8"," 8"," 15.8"," 8","  6.2"," 8","  9.7"," 19.8","  67.3"," ","  39.0"," "," 0.00","G","999.9","000000"
"58362099999","2020-03-16","31.4","121.4666666","4.0","SHANGHAI, CH","  54.6"," 8","  35.6"," 8","1023.9"," 8","023.1"," 8"," 18.4"," 8","  5.0"," 8","  8.7"," 16.9","  67.3"," ","  47.8"," "," 0.00","G","999.9","000000"
"58362099999","2020-03-17","31.4","121.4666666","4.0","SHANGHAI, CH","  60.5"," 8","  42.7"," 8","1017.9"," 8","017.1"," 8"," 13.3"," 8","  3.1"," 8","  6.8"," 15.0","  74.8"," ","  48.9"," "," 0.00","G","999.9","000000"
"58362099999","2020-03-18","31.4","121.4666666","4.0","SHANGHAI, CH","  65.2"," 8","  46.9"," 8","1013.5"," 8","012.8"," 8"," 12.5"," 8","  4.6"," 8","  7.2"," 18.5","  76.6"," ","  48.9"," "," 0.00","G","999.9","000000"
"58362099999","2020-03-19","31.4","121.4666666","4.0","SHANGHAI, CH","  53.6"," 8","  33.8"," 8","1018.4"," 8","017.5"," 8"," 16.4"," 8","  5.1"," 8","  9.3"," 23.5","  76.6"," ","  40.5"," "," 0.00","G","999.9","000000"
"58362099999","2020-03-20","31.4","121.4666666","4.0","SHANGHAI, CH","  60.1"," 8","  41.2"," 8","1015.1"," 8","014.3"," 8"," 18.3"," 8","  5.1"," 8","  8.2"," 17.5","  68.9","*","  40.5"," "," 0.00","G","999.9","000000"
"58362099999","2020-03-21","31.4","121.4666666","4.0","SHANGHAI, CH","  69.9"," 8","  55.5"," 8","1011.3"," 8","010.5"," 8"," 11.3"," 8","  4.6"," 8","  7.0"," 16.1","  81.9"," ","  49.8"," "," 0.25","G","999.9","010000"
"58362099999","2020-03-22","31.4","121.4666666","4.0","SHANGHAI, CH","  56.1"," 8","  46.0"," 8","1018.5"," 8","017.7"," 8"," 14.5"," 8","  5.5"," 8","  7.8"," 17.5","  81.9"," ","  46.9"," "," 0.00","G","999.9","000000"
"58362099999","2020-03-23","31.4","121.4666666","4.0","SHANGHAI, CH","  54.4"," 8","  40.6"," 8","1021.9"," 8","021.1"," 8"," 17.0"," 8","  4.1"," 8","  6.8"," 15.7","  63.9"," ","  45.0"," "," 0.00","G","999.9","000000"
"58362099999","2020-03-24","31.4","121.4666666","4.0","SHANGHAI, CH","  60.7"," 8","  37.2"," 8","1019.4"," 8","018.6"," 8"," 18.1"," 8","  6.7"," 8","  7.8"," 16.7","  69.3"," ","  44.2"," "," 0.00","G","999.9","000000"
"58362099999","2020-03-25","31.4","121.4666666","4.0","SHANGHAI, CH","  66.4"," 8","  57.2"," 8","1013.2"," 8","012.4"," 8"," 14.0"," 8","  7.3"," 8"," 12.6"," 22.3","  73.9"," ","  56.7"," "," 0.28","G","999.9","010000"
"58362099999","2020-03-26","31.4","121.4666666","4.0","SHANGHAI, CH","  64.5"," 8","  62.5"," 8","1012.7"," 8","011.9"," 8","  6.0"," 8","  4.2"," 8"," 10.3"," 22.0","  73.9"," ","  52.5"," "," 0.43","G","999.9","010000"
"58362099999","2020-03-27","31.4","121.4666666","4.0","SHANGHAI, CH","  49.3"," 8","  39.8"," 8","1023.2"," 8","022.4"," 8"," 15.9"," 8","  7.8"," 8","  9.5"," 23.7","  71.6"," ","  43.3"," "," 0.45","G","999.9","010000"
"58362099999","2020-03-28","31.4","121.4666666","4.0","SHANGHAI, CH","  45.4"," 8","  36.3"," 8","1025.1"," 8","024.3"," 8"," 16.2"," 8","  6.0"," 8","  8.5"," 20.6","  54.9"," ","  40.8"," "," 0.56","G","  0.4","010000"
"58362099999","2020-03-29","31.4","121.4666666","4.0","SHANGHAI, CH","  47.7"," 8","  42.8"," 8","1021.0"," 8","020.2"," 8"," 14.1"," 8","  4.7"," 8","  6.4"," 16.9","  50.0","*","  40.8"," "," 0.56","G","999.9","010000"
"58362099999","2020-03-30","31.4","121.4666666","4.0","SHANGHAI, CH","  52.4"," 8","  48.7"," 8","1020.0"," 8","019.2"," 8"," 17.3"," 8","  5.2"," 8","  8.9"," 15.7","  54.5"," ","  45.3"," "," 0.09","G","999.9","010000"
"58362099999","2020-03-31","31.4","121.4666666","4.0","SHANGHAI, CH","  53.0"," 8","  47.8"," 8","1018.3"," 8","017.5"," 8"," 17.3"," 8","  4.1"," 8","  7.0"," 15.0","  60.6"," ","  50.2"," "," 0.09","G","999.9","010000"
"58362099999","2020-04-01","31.4","121.4666666","4.0","SHANGHAI, CH","  53.4"," 8","  43.6"," 8","1023.5"," 8","022.7"," 8"," 12.9"," 8","  5.3"," 8","  8.0"," 21.6","  61.5"," ","  45.3"," "," 0.02","G","999.9","000000"
"58362099999","2020-04-02","31.4","121.4666666","4.0","SHANGHAI, CH","  54.6"," 8","  41.0"," 8","1024.5"," 8","023.7"," 8"," 18.6"," 8","  5.3"," 8","  7.6"," 15.3","  61.5"," ","  45.3"," "," 0.00","G","999.9","000000"
"58362099999","2020-04-03","31.4","121.4666666","4.0","SHANGHAI, CH","  54.4"," 8","  40.9"," 8","1023.7"," 8","022.9"," 8"," 16.2"," 8","  3.3"," 8","  5.1"," 11.5","  61.9"," ","  46.9"," "," 0.00","G","999.9","000000"
"58362099999","2020-04-04","31.4","121.4666666","4.0","SHANGHAI, CH","  55.8"," 8","  40.4"," 8","1026.2"," 8","025.4"," 8"," 13.6"," 8","  5.9"," 8","  7.8"," 18.8","  67.5"," ","  45.7"," "," 0.00","G","999.9","000000"
"58362099999","2020-04-05","31.4","121.4666666","4.0","SHANGHAI, CH","  51.4"," 8","  37.2"," 8","1026.3"," 8","025.5"," 8"," 18.6"," 8","  4.5"," 8","  6.4"," 15.5","  67.5"," ","  44.1"," "," 0.00","G","999.9","000000"
"58362099999","2020-04-06","31.4","121.4666666","4.0","SHANGHAI, CH","  50.0"," 8","  41.3"," 8","1021.9"," 8","021.1"," 8"," 16.5"," 8","  3.0"," 8","  6.8"," 11.8","  59.5"," ","  40.1"," "," 0.00","G","999.9","000000"
"58362099999","2020-04-07","31.4","121.4666666","4.0","SHANGHAI, CH","  55.9"," 8","  40.2"," 8","1020.1"," 8","019.3"," 8"," 16.7"," 8","  2.1"," 8","  4.1"," 10.7","  68.4"," ","  39.7"," "," 0.00","G","999.9","000000"
"58362099999","2020-04-08","31.4","121.4666666","4.0","SHANGHAI, CH","  62.0"," 8","  38.6"," 8","1020.4"," 8","019.6"," 8"," 15.7"," 8","  3.9"," 8","  6.2"," 13.6","  72.1"," ","  42.8"," "," 0.00","G","999.9","000000"
"58362099999","2020-04-09","31.4","121.4666666","4.0","SHANGHAI, CH","  60.2"," 8","  51.1"," 8","1022.2"," 8","021.5"," 8"," 16.6"," 8","  6.6"," 8","  8.9"," 16.5","  72.1"," ","  50.5"," "," 0.00","G","999.9","000000"
"58362099999","2020-04-10","31.4","121.4666666","4.0","SHANGHAI, CH","  59.0"," 8","  52.6"," 8","1022.2"," 8","021.4"," 8"," 16.3"," 8","  6.9"," 8","  9.1"," 18.3","  68.0"," ","  55.2"," "," 0.00","G","999.9","010000"
"58362099999","2020-04-11","31.4","121.4666666","4.0","SHANGHAI, CH","  49.7"," 8","  45.9"," 8","1020.2"," 8","019.5"," 8"," 11.1"," 8","  7.2"," 8","  9.7"," 22.3","  65.5"," ","  45.7"," "," 0.12","G","999.9","010000"
