"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"58457099999","2020-04-09","30.228333","120.431667","7.01","XIAOSHAN, CH","  62.5","24","  45.8","24","9999.9"," 0","999.9"," 0","  4.7","24","  4.5","24"," 11.7","999.9","  77.0","*","  50.0","*"," 0.00","G","999.9","000000"
"58457099999","2020-04-10","30.228333","120.431667","7.01","XIAOSHAN, CH","  64.6","24","  54.4","24","9999.9"," 0","999.9"," 0","  4.1","24","  7.1","24"," 13.6","999.9","  76.1"," ","  52.7"," "," 0.09","G","999.9","010000"
"58457099999","2020-04-11","30.228333","120.431667","7.01","XIAOSHAN, CH","  51.7","24","  48.0","24","9999.9"," 0","999.9"," 0","  4.3","24","  9.4","24"," 15.5"," 21.4","  75.6"," ","  45.7"," "," 0.29","G","999.9","010000"
"58457099999","2020-04-12","30.228333","120.431667","7.01","XIAOSHAN, CH","  58.9","24","  36.9","24","9999.9"," 0","999.9"," 0","  6.1","24"," 10.1","24"," 19.4"," 29.1","  69.8","*","  45.3"," "," 0.00","G","999.9","010000"
"58457099999","2020-04-13","30.228333","120.431667","7.01","XIAOSHAN, CH","  58.1","24","  34.2","24","9999.9"," 0","999.9"," 0","  6.1","24","  5.6","24"," 11.7","999.9","  70.5"," ","  46.4","*"," 0.00","G","999.9","000000"
"58457099999","2020-04-14","30.228333","120.431667","7.01","XIAOSHAN, CH","  62.8","24","  41.8","24","9999.9"," 0","999.9"," 0","  5.4","24","  4.3","24","  5.8","999.9","  70.5"," ","  46.8"," "," 0.00","G","999.9","010000"
"58457099999","2020-04-15","30.228333","120.431667","7.01","XIAOSHAN, CH","  67.0","24","  45.8","24","9999.9"," 0","999.9"," 0","  6.2","24","  4.4","24","  9.7"," 19.4","  78.4"," ","  53.6","*"," 0.00","G","999.9","000000"
"58457099999","2020-04-16","30.228333","120.431667","7.01","XIAOSHAN, CH","  75.2","24","  50.8","24","9999.9"," 0","999.9"," 0","  6.2","24","  5.6","24","  9.7"," 12.0","  84.4"," ","  57.2"," "," 0.00","G","999.9","000000"
"58457099999","2020-04-17","30.228333","120.431667","7.01","XIAOSHAN, CH","  70.6","24","  56.0","24","9999.9"," 0","999.9"," 0","  4.6","24","  5.7","24","  9.7","999.9","  84.4"," ","  62.6","*"," 0.00","G","999.9","010000"
"58457099999","2020-04-18","30.228333","120.431667","7.01","XIAOSHAN, CH","  61.4","24","  51.7","24","9999.9"," 0","999.9"," 0","  4.8","24","  7.0","24"," 11.7","999.9","  79.5"," ","  55.9"," "," 0.24","G","999.9","010000"
"58457099999","2020-04-19","30.228333","120.431667","7.01","XIAOSHAN, CH","  58.3","24","  52.6","24","9999.9"," 0","999.9"," 0","  4.8","24","  5.7","24"," 13.6"," 23.3","  65.5"," ","  50.0","*"," 0.20","G","999.9","010000"
"58457099999","2020-04-20","30.228333","120.431667","7.01","XIAOSHAN, CH","  63.7","24","  53.4","24","9999.9"," 0","999.9"," 0","  4.2","24","  5.3","24"," 13.6","999.9","  75.2","*","  51.1"," "," 0.69","G","999.9","010000"
"58457099999","2020-04-21","30.228333","120.431667","7.01","XIAOSHAN, CH","  55.4","24","  49.0","24","9999.9"," 0","999.9"," 0","  5.2","24","  6.3","24"," 15.5","999.9","  73.9"," ","  50.5"," "," 0.16","G","999.9","010000"
"58457099999","2020-04-22","30.228333","120.431667","7.01","XIAOSHAN, CH","  61.6","24","  48.4","24","9999.9"," 0","999.9"," 0","  5.2","24","  4.4","24","  9.7","999.9","  68.9"," ","  50.4"," "," 0.00","G","999.9","000000"
"58457099999","2020-04-23","30.228333","120.431667","7.01","XIAOSHAN, CH","  61.6","24","  44.3","24","9999.9"," 0","999.9"," 0","  5.8","24","  4.1","24","  7.8","999.9","  68.9"," ","  53.6","*"," 0.00","G","999.9","000000"
"58457099999","2020-04-24","30.228333","120.431667","7.01","XIAOSHAN, CH","  64.8","24","  41.1","24","9999.9"," 0","999.9"," 0","  6.2","24","  4.4","24","  7.8","999.9","  75.2","*","  52.9"," "," 0.00","G","999.9","000000"
"58457099999","2020-04-25","30.228333","120.431667","7.01","XIAOSHAN, CH","  70.7","24","  46.6","24","9999.9"," 0","999.9"," 0","  6.2","24","  5.9","24"," 13.6","999.9","  80.6","*","  54.1"," "," 0.00","G","999.9","000000"
"58457099999","2020-04-26","30.228333","120.431667","7.01","XIAOSHAN, CH","  68.5","24","  55.5","24","9999.9"," 0","999.9"," 0","  4.7","24","  6.4","24"," 11.7","999.9","  84.6"," ","  60.8","*"," 0.00","G","999.9","010000"
"58457099999","2020-04-27","30.228333","120.431667","7.01","XIAOSHAN, CH","  59.2","24","  50.5","24","9999.9"," 0","999.9"," 0","  5.3","24","  5.5","24"," 11.7","999.9","  84.6"," ","  48.2","*"," 0.02","G","999.9","010010"
"58457099999","2020-04-28","30.228333","120.431667","7.01","XIAOSHAN, CH","  63.9","24","  46.4","24","9999.9"," 0","999.9"," 0","  6.2","24","  5.9","24"," 13.6","999.9","  77.0","*","  49.5"," "," 0.00","G","999.9","000000"
"58457099999","2020-04-29","30.228333","120.431667","7.01","XIAOSHAN, CH","  71.7","24","  57.1","24","9999.9"," 0","999.9"," 0","  5.6","24","  4.1","24","  9.7","999.9","  86.0"," ","  54.3"," "," 0.00","G","999.9","000000"
"58457099999","2020-04-30","30.228333","120.431667","7.01","XIAOSHAN, CH","  81.4","24","  60.7","24","9999.9"," 0","999.9"," 0","  6.1","24","  5.1","24","  9.7","999.9","  93.2","*","  62.8"," "," 0.01","G","999.9","010000"
"58457099999","2020-05-01","30.228333","120.431667","7.01","XIAOSHAN, CH","  72.6","24","  68.1","24","9999.9"," 0","999.9"," 0","  4.0","24","  2.9","24","  5.8","999.9","  91.2"," ","  67.6"," "," 0.04","G","999.9","010000"
"58457099999","2020-05-02","30.228333","120.431667","7.01","XIAOSHAN, CH","  77.3","24","  67.7","24","9999.9"," 0","999.9"," 0","  5.9","24","  7.9","24"," 13.6","999.9","  87.8","*","  67.6"," "," 0.00","G","999.9","000000"
"58457099999","2020-05-03","30.228333","120.431667","7.01","XIAOSHAN, CH","  84.5","24","  68.6","24","9999.9"," 0","999.9"," 0","  6.2","24","  6.2","24"," 11.7","999.9","  96.8","*","  70.0"," "," 0.00","G","999.9","000000"
"58457099999","2020-05-04","30.228333","120.431667","7.01","XIAOSHAN, CH","  77.9","24","  67.2","24","9999.9"," 0","999.9"," 0","  3.8","24","  8.0","24"," 13.6","999.9","  97.2"," ","  68.0"," "," 0.00","G","999.9","000000"
"58457099999","2020-05-05","30.228333","120.431667","7.01","XIAOSHAN, CH","  68.9","24","  66.3","24","9999.9"," 0","999.9"," 0","  2.2","24","  6.9","24","  9.7","999.9","  97.2"," ","  64.4","*"," 0.54","G","999.9","010010"
"58457099999","2020-05-06","30.228333","120.431667","7.01","XIAOSHAN, CH","  68.5","24","  63.4","24","9999.9"," 0","999.9"," 0","  3.3","24","  6.2","24","  9.7","999.9","  73.4","*","  64.4","*"," 0.00","G","999.9","000000"
"58457099999","2020-05-07","30.228333","120.431667","7.01","XIAOSHAN, CH","  73.6","24","  66.7","24","9999.9"," 0","999.9"," 0","  4.6","24","  8.1","24"," 13.6","999.9","  78.8","*","  66.0"," "," 0.02","G","999.9","010000"
"58457099999","2020-05-08","30.228333","120.431667","7.01","XIAOSHAN, CH","  80.9","24","  71.4","24","9999.9"," 0","999.9"," 0","  5.9","24","  6.6","24"," 11.7"," 25.3","  91.4","*","  68.4"," "," 0.01","G","999.9","010000"
"58457099999","2020-05-09","30.228333","120.431667","7.01","XIAOSHAN, CH","  70.1","24","  64.2","24","9999.9"," 0","999.9"," 0","  3.6","24","  5.9","24","  9.7","999.9","  87.8"," ","  64.4","*"," 0.58","G","999.9","010000"
"58457099999","2020-05-10","30.228333","120.431667","7.01","XIAOSHAN, CH","  67.5","24","  62.3","24","9999.9"," 0","999.9"," 0","  2.4","24","  3.9","24","  7.8","999.9","  74.5"," ","  61.9"," "," 0.00","G","999.9","110000"
"58457099999","2020-05-11","30.228333","120.431667","7.01","XIAOSHAN, CH","  75.2","24","  58.9","24","9999.9"," 0","999.9"," 0","  5.2","24","  5.7","24"," 13.6","999.9","  84.7"," ","  61.9"," "," 0.00","G","999.9","100000"
"58457099999","2020-05-12","30.228333","120.431667","7.01","XIAOSHAN, CH","  75.1","24","  46.2","24","9999.9"," 0","999.9"," 0","  6.3","24","  4.9","24","  9.7","999.9","  87.6"," ","  64.4","*"," 0.00","G","999.9","000000"
"58457099999","2020-05-13","30.228333","120.431667","7.01","XIAOSHAN, CH","  78.2","24","  51.5","24","9999.9"," 0","999.9"," 0","  6.1","24","  6.4","24"," 11.7"," 15.5","  87.8"," ","  65.7"," "," 0.00","G","999.9","000000"
"58457099999","2020-05-14","30.228333","120.431667","7.01","XIAOSHAN, CH","  79.0","24","  61.4","24","9999.9"," 0","999.9"," 0","  6.4","24","  7.1","24"," 13.6"," 19.4","  89.6","*","  69.4"," "," 0.28","G","999.9","010000"
"58457099999","2020-05-15","30.228333","120.431667","7.01","XIAOSHAN, CH","  77.6","24","  71.2","24","9999.9"," 0","999.9"," 0","  4.2","24","  4.3","24","  7.8","999.9","  88.9"," ","  69.4"," "," 0.15","G","999.9","010010"
"58457099999","2020-05-16","30.228333","120.431667","7.01","XIAOSHAN, CH","  78.8","24","  72.7","24","9999.9"," 0","999.9"," 0","  3.8","24","  4.3","24","  7.8","999.9","  86.2"," ","  72.0"," "," 0.02","G","999.9","010000"
"58457099999","2020-05-17","30.228333","120.431667","7.01","XIAOSHAN, CH","  79.8","24","  72.1","24","9999.9"," 0","999.9"," 0","  6.0","24","  4.8","24","  9.7","999.9","  87.8"," ","  73.4","*"," 0.00","G","999.9","010000"
"58457099999","2020-05-18","30.228333","120.431667","7.01","XIAOSHAN, CH","  76.0","24","  54.7","24","9999.9"," 0","999.9"," 0","  6.1","24","  8.2","24"," 15.5","999.9","  87.8"," ","  60.8","*"," 0.00","G","999.9","000000"
"58457099999","2020-05-19","30.228333","120.431667","7.01","XIAOSHAN, CH","  75.3","24","  47.8","24","9999.9"," 0","999.9"," 0","  6.3","24","  4.5","24","  9.7","999.9","  87.6"," ","  61.0"," "," 0.00","G","999.9","000000"
"58457099999","2020-05-20","30.228333","120.431667","7.01","XIAOSHAN, CH","  78.4","24","  57.3","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.0","24"," 13.6","999.9","  89.6","*","  63.5"," "," 0.00","G","999.9","010000"
"58457099999","2020-05-21","30.228333","120.431667","7.01","XIAOSHAN, CH","  69.3","24","  64.9","24","9999.9"," 0","999.9"," 0","  5.6","24","  4.0","24","  5.8","999.9","  89.1"," ","  64.8"," "," 0.35","G","999.9","010000"
"58457099999","2020-05-22","30.228333","120.431667","7.01","XIAOSHAN, CH","  71.5","24","  64.2","24","9999.9"," 0","999.9"," 0","  5.4","24","  5.2","24","  9.7","999.9","  78.4"," ","  64.8"," "," 0.02","G","999.9","010000"
"58457099999","2020-05-23","30.228333","120.431667","7.01","XIAOSHAN, CH","  75.5","24","  67.5","24","9999.9"," 0","999.9"," 0","  5.3","24","  4.7","24","  7.8","999.9","  84.7"," ","  65.8"," "," 0.00","G","999.9","000000"
"58457099999","2020-05-24","30.228333","120.431667","7.01","XIAOSHAN, CH","  80.8","24","  67.4","24","9999.9"," 0","999.9"," 0","  5.4","24","  7.0","24"," 15.5","999.9","  93.2","*","  68.0"," "," 0.00","G","999.9","010000"
"58457099999","2020-05-25","30.228333","120.431667","7.01","XIAOSHAN, CH","  73.3","24","  63.5","24","9999.9"," 0","999.9"," 0","  4.6","24","  7.0","24"," 11.7","999.9","  92.5"," ","  61.3"," "," 1.06","G","999.9","010000"
"58457099999","2020-05-26","30.228333","120.431667","7.01","XIAOSHAN, CH","  66.9","24","  64.7","24","9999.9"," 0","999.9"," 0","  3.4","24","  4.9","24"," 11.7","999.9","  84.6"," ","  61.3"," "," 0.17","G","999.9","010000"
"58457099999","2020-05-27","30.228333","120.431667","7.01","XIAOSHAN, CH","  75.6","24","  65.6","24","9999.9"," 0","999.9"," 0","  4.4","24","  3.7","24","  5.8","999.9","  82.4","*","  63.9"," "," 0.00","G","999.9","000000"
"58457099999","2020-05-28","30.228333","120.431667","7.01","XIAOSHAN, CH","  76.9","24","  66.6","24","9999.9"," 0","999.9"," 0","  5.1","24","  3.2","24","  7.8","999.9","  84.2","*","  68.2"," "," 0.00","G","999.9","000000"
"58457099999","2020-05-29","30.228333","120.431667","7.01","XIAOSHAN, CH","  70.9","24","  63.2","24","9999.9"," 0","999.9"," 0","  4.7","24","  7.9","24"," 17.5"," 27.2","  81.3"," ","  63.5"," "," 2.25","G","999.9","010000"
"58457099999","2020-05-30","30.228333","120.431667","7.01","XIAOSHAN, CH","  68.1","24","  66.5","24","9999.9"," 0","999.9"," 0","  3.2","24","  4.2","24","  7.8","999.9","  79.9"," ","  63.5"," "," 0.49","G","999.9","010000"
"58457099999","2020-05-31","30.228333","120.431667","7.01","XIAOSHAN, CH","  79.2","24","  68.2","24","9999.9"," 0","999.9"," 0","  5.4","24","  4.3","24","  7.8","999.9","  88.3"," ","  65.5"," "," 0.00","G","999.9","000000"
"58457099999","2020-06-01","30.228333","120.431667","7.01","XIAOSHAN, CH","  81.0","24","  67.4","24","9999.9"," 0","999.9"," 0","  5.9","24","  5.3","24","  9.7","999.9","  89.6"," ","  70.2"," "," 0.00","G","999.9","000000"
"58457099999","2020-06-02","30.228333","120.431667","7.01","XIAOSHAN, CH","  81.3","24","  72.9","24","9999.9"," 0","999.9"," 0","  6.3","24","  5.5","24"," 11.7","999.9","  89.6"," ","  71.8"," "," 0.12","G","999.9","010000"
"58457099999","2020-06-03","30.228333","120.431667","7.01","XIAOSHAN, CH","  75.5","24","  73.8","24","9999.9"," 0","999.9"," 0","  5.7","24","  3.7","24","  9.7","999.9","  86.7"," ","  72.7"," "," 1.02","G","999.9","010000"
"58457099999","2020-06-04","30.228333","120.431667","7.01","XIAOSHAN, CH","  77.1","23","  74.1","23","9999.9"," 0","999.9"," 0","  6.3","23","  3.8","23","  7.8","999.9","  82.4","*","  72.7"," "," 0.08","G","999.9","010000"
"58457099999","2020-06-05","30.228333","120.431667","7.01","XIAOSHAN, CH","  76.0","24","  72.8","24","9999.9"," 0","999.9"," 0","  5.6","24","  5.7","24"," 11.7","999.9","  86.0","*","  69.8","*"," 0.35","G","999.9","010000"
"58457099999","2020-06-06","30.228333","120.431667","7.01","XIAOSHAN, CH","  72.6","24","  69.0","24","9999.9"," 0","999.9"," 0","  5.2","24","  6.5","24"," 11.7","999.9","  85.8"," ","  68.0","*"," 0.07","G","999.9","010000"
"58457099999","2020-06-07","30.228333","120.431667","7.01","XIAOSHAN, CH","  76.1","24","  69.2","24","9999.9"," 0","999.9"," 0","  5.1","24","  7.7","24"," 11.7","999.9","  85.1"," ","  68.5"," "," 0.00","G","999.9","000000"
"58457099999","2020-06-08","30.228333","120.431667","7.01","XIAOSHAN, CH","  77.3","24","  72.4","24","9999.9"," 0","999.9"," 0","  4.3","24","  7.8","24"," 11.7","999.9","  85.1"," ","  72.1"," "," 0.00","G","999.9","010000"
"58457099999","2020-06-09","30.228333","120.431667","7.01","XIAOSHAN, CH","  81.0","24","  74.4","24","9999.9"," 0","999.9"," 0","  5.2","24","  5.4","24","  9.7","999.9","  89.6"," ","  74.1"," "," 0.02","G","999.9","010000"
"58457099999","2020-06-10","30.228333","120.431667","7.01","XIAOSHAN, CH","  78.9","24","  77.1","24","9999.9"," 0","999.9"," 0","  4.2","24","  3.0","24","  9.7","999.9","  89.6"," ","  75.6"," "," 1.61","G","999.9","010010"
"58457099999","2020-06-11","30.228333","120.431667","7.01","XIAOSHAN, CH","  81.8","24","  78.2","24","9999.9"," 0","999.9"," 0","  4.8","24","  2.1","24","  7.8","999.9","  86.7"," ","  76.3"," "," 0.38","G","999.9","010010"
"58457099999","2020-06-12","30.228333","120.431667","7.01","XIAOSHAN, CH","  88.2","24","  77.8","24","9999.9"," 0","999.9"," 0","  6.2","24","  4.9","24","  9.7","999.9","  96.8","*","  77.4"," "," 0.00","G","999.9","000000"
"58457099999","2020-06-13","30.228333","120.431667","7.01","XIAOSHAN, CH","  89.5","24","  77.6","24","9999.9"," 0","999.9"," 0","  6.2","24","  4.9","24","  9.7","999.9","  97.0"," ","  79.2"," "," 0.00","G","999.9","000000"
"58457099999","2020-06-14","30.228333","120.431667","7.01","XIAOSHAN, CH","  86.0","24","  77.3","24","9999.9"," 0","999.9"," 0","  6.2","24","  4.6","24"," 11.7","999.9","  97.0"," ","  78.8"," "," 0.00","G","999.9","010010"
"58457099999","2020-06-15","30.228333","120.431667","7.01","XIAOSHAN, CH","  83.6","24","  77.7","24","9999.9"," 0","999.9"," 0","  5.0","24","  5.7","24"," 13.6","999.9","  96.8"," ","  78.6"," "," 0.00","G","999.9","010000"
"58457099999","2020-06-16","30.228333","120.431667","7.01","XIAOSHAN, CH","  82.0","24","  78.1","24","9999.9"," 0","999.9"," 0","  2.2","24","  5.7","24","  9.7","999.9","  90.7"," ","  77.5"," "," 0.76","G","999.9","010010"
"58457099999","2020-06-17","30.228333","120.431667","7.01","XIAOSHAN, CH","  90.5","24","  75.5","24","9999.9"," 0","999.9"," 0","  5.9","24","  7.6","24"," 13.6","999.9","  98.6","*","  77.5"," "," 0.00","G","999.9","000000"
"58457099999","2020-06-18","30.228333","120.431667","7.01","XIAOSHAN, CH","  80.1","24","  71.7","24","9999.9"," 0","999.9"," 0","  5.7","24","  8.3","24"," 17.5"," 25.3","  97.2"," ","  69.4"," "," 0.86","G","999.9","010010"
"58457099999","2020-06-19","30.228333","120.431667","7.01","XIAOSHAN, CH","  72.1","24","  69.2","24","9999.9"," 0","999.9"," 0","  4.3","24","  3.7","24","  9.7","999.9","  94.3"," ","  69.4"," "," 0.39","G","999.9","010000"
"58457099999","2020-06-20","30.228333","120.431667","7.01","XIAOSHAN, CH","  68.5","24","  67.5","24","9999.9"," 0","999.9"," 0","  3.2","24","  4.5","24","  9.7","999.9","  74.5"," ","  66.2","*"," 2.31","G","999.9","010000"
"58457099999","2020-06-21","30.228333","120.431667","7.01","XIAOSHAN, CH","  71.4","24","  71.2","24","9999.9"," 0","999.9"," 0","  2.6","24","  4.0","24","  5.8","999.9","  73.4","*","  66.7"," "," 1.84","G","999.9","010000"
"58457099999","2020-06-22","30.228333","120.431667","7.01","XIAOSHAN, CH","  75.4","24","  73.6","24","9999.9"," 0","999.9"," 0","  2.6","24","  3.6","24","  5.8","999.9","  77.0","*","  69.6"," "," 0.54","G","999.9","110000"
"58457099999","2020-06-23","30.228333","120.431667","7.01","XIAOSHAN, CH","  82.4","24","  78.6","24","9999.9"," 0","999.9"," 0","  2.5","24","  3.6","24","  5.8","999.9","  89.6"," ","  71.6"," "," 0.00","G","999.9","010000"
"58457099999","2020-06-24","30.228333","120.431667","7.01","XIAOSHAN, CH","  76.9","24","  73.9","24","9999.9"," 0","999.9"," 0","  4.5","24","  3.4","24","  5.8","999.9","  89.6"," ","  73.4","*"," 0.73","G","999.9","010000"
"58457099999","2020-06-25","30.228333","120.431667","7.01","XIAOSHAN, CH","  74.5","24","  73.3","24","9999.9"," 0","999.9"," 0","  2.7","24","  2.2","24","  7.8","999.9","  79.3"," ","  71.6","*"," 2.17","G","999.9","110000"
"58457099999","2020-06-26","30.228333","120.431667","7.01","XIAOSHAN, CH","  82.7","24","  77.1","24","9999.9"," 0","999.9"," 0","  5.8","24","  4.5","24","  7.8","999.9","  91.9"," ","  72.1"," "," 0.00","G","999.9","010000"
"58457099999","2020-06-27","30.228333","120.431667","7.01","XIAOSHAN, CH","  79.9","24","  78.2","24","9999.9"," 0","999.9"," 0","  4.9","24","  3.2","24","  7.8","999.9","  91.9"," ","  76.1"," "," 0.95","G","999.9","010010"
"58457099999","2020-06-28","30.228333","120.431667","7.01","XIAOSHAN, CH","  84.3","24","  79.2","24","9999.9"," 0","999.9"," 0","  4.4","24","  4.3","24","  9.7","999.9","  94.8"," ","  77.0"," "," 0.03","G","999.9","010000"
"58457099999","2020-06-29","30.228333","120.431667","7.01","XIAOSHAN, CH","  80.1","24","  74.8","24","9999.9"," 0","999.9"," 0","  5.4","24","  6.3","24"," 13.6","999.9","  94.8"," ","  71.6","*"," 0.88","G","999.9","010000"
"58457099999","2020-06-30","30.228333","120.431667","7.01","XIAOSHAN, CH","  80.6","24","  73.8","24","9999.9"," 0","999.9"," 0","  3.9","24","  4.0","24","  7.8","999.9","  87.4"," ","  71.8"," "," 0.00","G","999.9","000000"
"58457099999","2020-07-01","30.228333","120.431667","7.01","XIAOSHAN, CH","  79.5","24","  73.9","24","9999.9"," 0","999.9"," 0","  5.4","24","  7.3","24"," 11.7","999.9","  87.4"," ","  75.6"," "," 0.00","G","999.9","010000"
"58457099999","2020-07-02","30.228333","120.431667","7.01","XIAOSHAN, CH","  79.2","24","  74.7","24","9999.9"," 0","999.9"," 0","  5.3","24","  6.3","24","  9.7","999.9","  86.4"," ","  73.9"," "," 2.33","G","999.9","010010"
"58457099999","2020-07-03","30.228333","120.431667","7.01","XIAOSHAN, CH","  79.3","24","  76.1","24","9999.9"," 0","999.9"," 0","  6.1","24","  5.2","24","  9.7"," 13.6","  86.4"," ","  73.9"," "," 0.44","G","999.9","010000"
"58457099999","2020-07-04","30.228333","120.431667","7.01","XIAOSHAN, CH","  75.9","24","  74.1","24","9999.9"," 0","999.9"," 0","  2.1","24","  3.5","24","  5.8","999.9","  81.3"," ","  74.3"," "," 0.44","G","999.9","110000"
"58457099999","2020-07-05","30.228333","120.431667","7.01","XIAOSHAN, CH","  80.7","24","  78.8","24","9999.9"," 0","999.9"," 0","  4.3","24","  2.8","24","  5.8","999.9","  84.2","*","  74.3"," "," 0.17","G","999.9","010000"
"58457099999","2020-07-06","30.228333","120.431667","7.01","XIAOSHAN, CH","  79.7","24","  78.8","24","9999.9"," 0","999.9"," 0","  3.5","24","  4.4","24"," 11.7","999.9","  82.4"," ","  74.3"," "," 2.08","G","999.9","010010"
"58457099999","2020-07-07","30.228333","120.431667","7.01","XIAOSHAN, CH","  79.6","24","  75.8","24","9999.9"," 0","999.9"," 0","  6.6","24","  6.2","24"," 11.7","999.9","  84.2","*","  74.1"," "," 0.13","G","999.9","010000"
"58457099999","2020-07-08","30.228333","120.431667","7.01","XIAOSHAN, CH","  79.3","24","  76.9","24","9999.9"," 0","999.9"," 0","  5.1","24","  3.7","24","  7.8","999.9","  83.7"," ","  74.8"," "," 0.06","G","999.9","010000"
"58457099999","2020-07-09","30.228333","120.431667","7.01","XIAOSHAN, CH","  80.5","24","  77.6","24","9999.9"," 0","999.9"," 0","  4.5","24","  4.1","24"," 11.7","999.9","  89.6","*","  76.5"," "," 0.64","G","999.9","010010"
"58457099999","2020-07-10","30.228333","120.431667","7.01","XIAOSHAN, CH","  78.1","24","  77.2","24","9999.9"," 0","999.9"," 0","  1.8","24","  4.0","24","  5.8","999.9","  87.6"," ","  76.5"," "," 0.37","G","999.9","010000"
"58457099999","2020-07-11","30.228333","120.431667","7.01","XIAOSHAN, CH","  82.5","24","  79.5","24","9999.9"," 0","999.9"," 0","  2.1","24","  3.9","24","  7.8","999.9","  89.6"," ","  76.8"," "," 0.01","G","999.9","110000"
"58457099999","2020-07-12","30.228333","120.431667","7.01","XIAOSHAN, CH","  89.8","24","  77.3","24","9999.9"," 0","999.9"," 0","  6.0","24","  5.9","24"," 11.7","999.9","  98.6","*","  78.1"," "," 0.00","G","999.9","000000"
"58457099999","2020-07-13","30.228333","120.431667","7.01","XIAOSHAN, CH","  82.2","24","  74.8","24","9999.9"," 0","999.9"," 0","  6.3","24","  7.1","24"," 11.7","999.9","  97.7"," ","  76.8"," "," 0.07","G","999.9","010000"
"58457099999","2020-07-14","30.228333","120.431667","7.01","XIAOSHAN, CH","  78.6","24","  72.3","24","9999.9"," 0","999.9"," 0","  3.9","24","  5.3","24","  9.7","999.9","  93.6"," ","  75.2","*"," 0.00","G","999.9","110000"
"58457099999","2020-07-15","30.228333","120.431667","7.01","XIAOSHAN, CH","  71.9","24","  71.0","24","9999.9"," 0","999.9"," 0","  2.0","24","  5.5","24","  9.7","999.9","  82.6"," ","  70.5"," "," 0.44","G","999.9","010010"
"58457099999","2020-07-16","30.228333","120.431667","7.01","XIAOSHAN, CH","  72.7","24","  71.2","24","9999.9"," 0","999.9"," 0","  4.0","24","  4.2","24","  9.7","999.9","  76.5"," ","  70.5"," "," 0.17","G","999.9","010000"
"58457099999","2020-07-17","30.228333","120.431667","7.01","XIAOSHAN, CH","  78.5","24","  75.8","24","9999.9"," 0","999.9"," 0","  2.0","24","  2.8","24","  5.8","999.9","  84.2","*","  70.9"," "," 0.00","G","999.9","010000"
"58457099999","2020-07-18","30.228333","120.431667","7.01","XIAOSHAN, CH","  86.7","24","  78.1","24","9999.9"," 0","999.9"," 0","  5.8","24","  5.3","24","  9.7","999.9","  93.2","*","  73.6"," "," 0.00","G","999.9","000000"
"58457099999","2020-07-19","30.228333","120.431667","7.01","XIAOSHAN, CH","  86.7","24","  75.1","24","9999.9"," 0","999.9"," 0","  6.3","24","  7.9","24"," 11.7","999.9","  96.8"," ","  77.0","*"," 0.00","G","999.9","000000"
"58457099999","2020-07-20","30.228333","120.431667","7.01","XIAOSHAN, CH","  77.8","24","  74.5","24","9999.9"," 0","999.9"," 0","  3.4","24","  4.5","24","  7.8","999.9","  96.8"," ","  74.5"," "," 0.30","G","999.9","010000"
"58457099999","2020-07-21","30.228333","120.431667","7.01","XIAOSHAN, CH","  85.0","24","  78.7","24","9999.9"," 0","999.9"," 0","  3.4","24","  3.8","24","  9.7"," 17.5","  97.5"," ","  74.5"," "," 0.47","G","999.9","010010"
"58457099999","2020-07-22","30.228333","120.431667","7.01","XIAOSHAN, CH","  88.0","24","  77.9","24","9999.9"," 0","999.9"," 0","  6.0","24","  4.8","24"," 11.7","999.9","  98.6","*","  77.5"," "," 0.00","G","999.9","000000"
"58457099999","2020-07-23","30.228333","120.431667","7.01","XIAOSHAN, CH","  88.1","24","  75.9","24","9999.9"," 0","999.9"," 0","  6.3","24","  8.8","24"," 15.5","999.9","  98.6","*","  77.0","*"," 0.00","G","999.9","010000"
"58457099999","2020-07-24","30.228333","120.431667","7.01","XIAOSHAN, CH","  75.3","24","  70.0","24","9999.9"," 0","999.9"," 0","  6.0","24","  3.2","24","  7.8","999.9","  98.1"," ","  69.3"," "," 0.61","G","999.9","010000"
"58457099999","2020-07-25","30.228333","120.431667","7.01","XIAOSHAN, CH","  74.6","24","  71.1","24","9999.9"," 0","999.9"," 0","  4.2","24","  3.9","24","  7.8","999.9","  80.6","*","  69.3"," "," 0.18","G","999.9","010000"
"58457099999","2020-07-26","30.228333","120.431667","7.01","XIAOSHAN, CH","  79.5","24","  75.7","24","9999.9"," 0","999.9"," 0","  4.0","24","  3.4","24","  7.8","999.9","  84.2","*","  70.5"," "," 0.37","G","999.9","010000"
"58457099999","2020-07-27","30.228333","120.431667","7.01","XIAOSHAN, CH","  84.1","24","  76.4","24","9999.9"," 0","999.9"," 0","  6.5","24","  3.2","24","  7.8","999.9","  92.3"," ","  74.5"," "," 0.00","G","999.9","000000"
