"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"59316099999","2020-10-20","23.4","116.6833333","3.0","SHANTOU, CH","  77.6","24","  63.4","24","1014.5"," 8","014.1"," 8"," 10.2","24","  5.3","24"," 11.7"," 14.8","  86.0","*","  69.8","*"," 0.00","G","999.9","000000"
"59316099999","2020-10-21","23.4","116.6833333","3.0","SHANTOU, CH","  77.7","24","  62.5","24","1010.0"," 8","009.6"," 8"," 10.4","24","  7.9","24"," 13.6","999.9","  87.6"," ","  71.6","*"," 0.00","G","999.9","000000"
"59316099999","2020-10-22","23.4","116.6833333","3.0","SHANTOU, CH","  74.2","24","  60.8","24","1010.9"," 8","010.6"," 8"," 10.3","24","  6.7","24"," 13.6","999.9","  87.6"," ","  68.0","*"," 0.00","G","999.9","000000"
"59316099999","2020-10-23","23.4","116.6833333","3.0","SHANTOU, CH","  74.0","24","  49.4","24","1013.9"," 8","013.5"," 8","  9.9","24","  6.0","24"," 13.6"," 18.1","  81.9"," ","  68.0","*"," 0.00","G","999.9","000000"
"59316099999","2020-10-24","23.4","116.6833333","3.0","SHANTOU, CH","  71.9","24","  55.3","24","1016.4"," 8","016.0"," 8"," 10.0","24","  4.8","24","  9.7"," 19.4","  80.2"," ","  66.2","*"," 0.00","G","999.9","000000"
"59316099999","2020-10-25","23.4","116.6833333","3.0","SHANTOU, CH","  74.0","24","  60.3","24","1015.9"," 8","015.5"," 8"," 10.1","24","  4.2","24","  9.7"," 17.7","  82.4","*","  64.4","*"," 0.00","G","999.9","000000"
"59316099999","2020-10-26","23.4","116.6833333","3.0","SHANTOU, CH","  75.1","24","  63.5","24","1014.1"," 8","013.7"," 8","  9.6","24","  3.9","24","  7.8"," 16.1","  84.2","*","  66.2","*"," 0.00","G","999.9","000000"
"59316099999","2020-10-27","23.4","116.6833333","3.0","SHANTOU, CH","  76.0","24","  64.4","24","1014.6"," 8","014.2"," 8","  9.9","24","  4.6","24"," 11.7"," 16.1","  86.0","*","  68.0","*"," 0.00","G","999.9","000000"
"59316099999","2020-10-28","23.4","116.6833333","3.0","SHANTOU, CH","  77.3","24","  64.2","24","1017.2"," 8","016.8"," 8"," 10.2","24","  4.0","24","  9.7"," 16.3","  84.2","*","  71.6","*"," 0.00","G","999.9","010000"
"59316099999","2020-10-29","23.4","116.6833333","3.0","SHANTOU, CH","  76.8","24","  63.9","24","1018.7"," 8","018.3"," 8","  9.8","24","  4.4","24","  7.8"," 16.3","  84.4"," ","  71.6","*"," 0.00","G","999.9","000000"
"59316099999","2020-10-30","23.4","116.6833333","3.0","SHANTOU, CH","  73.4","24","  60.5","24","1019.1"," 8","018.7"," 8","  9.0","24","  5.0","24","  9.7"," 17.5","  84.4"," ","  62.6","*"," 0.00","G","999.9","000000"
"59316099999","2020-10-31","23.4","116.6833333","3.0","SHANTOU, CH","  71.6","24","  56.8","24","1018.2"," 8","017.8"," 8","  9.6","24","  3.7","24","  9.7"," 17.1","  82.0"," ","  62.6","*"," 0.00","G","999.9","000000"
"59316099999","2020-11-01","23.4","116.6833333","3.0","SHANTOU, CH","  73.9","24","  62.5","24","1015.8"," 8","015.4"," 8","  8.9","24","  3.0","24","  7.8"," 13.8","  82.4","*","  66.2","*"," 0.00","G","999.9","000000"
"59316099999","2020-11-02","23.4","116.6833333","3.0","SHANTOU, CH","  76.7","24","  62.4","24","1015.9"," 8","015.5"," 8","  9.5","24","  4.8","24","  9.7"," 12.6","  86.2"," ","  69.8","*"," 0.00","G","999.9","000000"
"59316099999","2020-11-03","23.4","116.6833333","3.0","SHANTOU, CH","  71.1","24","  58.3","23","1018.3"," 8","017.9"," 8","  7.9","24","  4.5","24","  9.7"," 17.7","  86.2"," ","  64.4","*"," 0.00","G","999.9","000000"
"59316099999","2020-11-04","23.4","116.6833333","3.0","SHANTOU, CH","  70.2","24","  54.9","24","1018.7"," 8","018.3"," 8","  9.8","24","  5.4","24","  9.7"," 17.9","  79.3"," ","  60.8","*"," 0.00","G","999.9","000000"
"59316099999","2020-11-05","23.4","116.6833333","3.0","SHANTOU, CH","  71.2","23","  59.2","23","1018.5"," 7","018.1"," 7","  9.5","23","  3.7","23","  9.7"," 15.7","  80.6","*","  62.6","*"," 0.00","G","999.9","000000"
"59316099999","2020-11-06","23.4","116.6833333","3.0","SHANTOU, CH","  80.1","24","  60.7","24","1014.6"," 8","014.2"," 8","  9.7","24","  2.4","24","  5.8"," 10.1","  89.6","*","  67.5"," "," 0.00","G","999.9","000000"
"59316099999","2020-11-07","23.4","116.6833333","3.0","SHANTOU, CH","  78.3","24","  64.7","24","1016.5"," 8","016.1"," 8","  8.0","24","  4.6","24","  7.8"," 10.7","  88.9"," ","  71.8"," "," 0.00","G","999.9","010000"
"59316099999","2020-11-08","23.4","116.6833333","3.0","SHANTOU, CH","  71.9","24","  60.8","24","1018.8"," 8","018.3"," 8","  6.4","24","  3.9","24","  7.8"," 16.1","  84.7"," ","  66.2","*"," 0.00","G","999.9","010000"
"59316099999","2020-11-09","23.4","116.6833333","3.0","SHANTOU, CH","  72.3","24","  52.7","24","1019.4"," 8","019.0"," 8","  9.2","24","  6.0","24"," 11.7"," 21.0","  80.6","*","  66.2","*"," 0.00","G","999.9","000000"
"59316099999","2020-11-10","23.4","116.6833333","3.0","SHANTOU, CH","  69.3","24","  53.5","24","1021.1"," 8","020.7"," 8"," 10.3","24","  4.9","24","  9.7"," 16.7","  77.5"," ","  59.0","*"," 0.00","G","999.9","000000"
"59316099999","2020-11-11","23.4","116.6833333","3.0","SHANTOU, CH","  69.0","24","  51.0","24","1021.6"," 8","021.2"," 8"," 10.3","24","  4.4","24","  9.7"," 15.9","  80.6","*","  57.2","*"," 0.00","G","999.9","000000"
"59316099999","2020-11-12","23.4","116.6833333","3.0","SHANTOU, CH","  70.8","24","  56.5","24","1018.9"," 8","018.5"," 8","  9.6","24","  4.0","24","  7.8"," 15.7","  80.6","*","  62.4"," "," 0.00","G","999.9","000000"
"59316099999","2020-11-13","23.4","116.6833333","3.0","SHANTOU, CH","  73.0","24","  57.7","24","1018.0"," 8","017.7"," 8"," 10.1","24","  3.7","24","  5.8"," 13.6","  79.0"," ","  66.6"," "," 0.00","G","999.9","010000"
"59316099999","2020-11-14","23.4","116.6833333","3.0","SHANTOU, CH","  70.1","24","  63.3","24","1019.7"," 8","019.3"," 8","  9.4","24","  3.3","24","  7.8"," 14.8","  77.0"," ","  66.2","*"," 0.03","G","999.9","010000"
"59316099999","2020-11-15","23.4","116.6833333","3.0","SHANTOU, CH","  72.3","24","  63.9","24","1019.9"," 8","019.5"," 8","  7.0","24","  2.9","24","  5.8"," 14.8","  78.8","*","  68.0","*"," 0.02","G","999.9","010000"
"59316099999","2020-11-16","23.4","116.6833333","3.0","SHANTOU, CH","  74.2","21","  65.5","21","1017.8"," 7","017.4"," 7","  7.0","21","  3.6","21","  7.8"," 12.4","  82.4","*","  66.2","*"," 0.01","G","999.9","000000"
"59316099999","2020-11-17","23.4","116.6833333","3.0","SHANTOU, CH","  76.5","24","  66.2","24","1015.6"," 8","015.2"," 8","  9.4","24","  4.8","24"," 13.6"," 14.8","  82.6"," ","  69.8"," "," 0.00","G","999.9","000000"
"59316099999","2020-11-18","23.4","116.6833333","3.0","SHANTOU, CH","  76.8","24","  70.0","24","1013.5"," 8","013.1"," 8","  5.8","24","  2.0","24","  7.8","  9.9","  82.9"," ","  71.6"," "," 0.04","G","999.9","010000"
"59316099999","2020-11-19","23.4","116.6833333","3.0","SHANTOU, CH","  77.2","24","  72.4","24","1012.6"," 8","012.2"," 8","  5.4","24","  2.4","24"," 11.7","999.9","  84.2","*","  73.4","*"," 0.22","G","999.9","010000"
"59316099999","2020-11-20","23.4","116.6833333","3.0","SHANTOU, CH","  78.7","24","  70.1","24","1014.0"," 8","013.6"," 8","  9.2","24","  5.6","24"," 11.7"," 19.6","  89.6","*","  72.3"," "," 0.00","G","999.9","000000"
"59316099999","2020-11-21","23.4","116.6833333","3.0","SHANTOU, CH","  75.5","24","  67.8","24","1016.6"," 8","016.2"," 8"," 10.0","24","  3.8","24","  7.8"," 19.6","  86.5"," ","  71.6","*"," 0.00","G","999.9","010000"
"59316099999","2020-11-22","23.4","116.6833333","3.0","SHANTOU, CH","  76.2","24","  68.2","24","1018.9"," 8","018.5"," 8","  8.9","24","  5.7","24"," 11.7"," 22.1","  86.0","*","  71.6","*"," 0.00","G","999.9","000000"
"59316099999","2020-11-23","23.4","116.6833333","3.0","SHANTOU, CH","  72.2","24","  62.4","24","1021.1"," 8","020.7"," 8"," 10.2","24","  5.1","24"," 11.7"," 22.1","  83.3"," ","  66.2","*"," 0.00","G","999.9","000000"
"59316099999","2020-11-24","23.4","116.6833333","3.0","SHANTOU, CH","  72.4","24","  62.5","24","1020.5"," 8","020.1"," 8","  9.7","24","  5.3","24","  9.7"," 18.1","  80.6","*","  66.2","*"," 0.00","G","999.9","000000"
"59316099999","2020-11-25","23.4","116.6833333","3.0","SHANTOU, CH","  72.7","24","  63.7","24","1019.8"," 8","019.4"," 8","  9.3","24","  3.6","24","  9.7"," 18.1","  80.6","*","  66.2","*"," 0.00","G","999.9","000000"
"59316099999","2020-11-26","23.4","116.6833333","3.0","SHANTOU, CH","  74.4","24","  63.8","24","1020.2"," 8","019.8"," 8","  9.1","24","  3.0","24","  7.8"," 13.6","  86.0","*","  66.2","*"," 0.00","G","999.9","000000"
"59316099999","2020-11-27","23.4","116.6833333","3.0","SHANTOU, CH","  71.4","24","  59.2","24","1022.2"," 7","021.8"," 7","  8.6","24","  5.9","24","  9.7"," 15.7","  83.8"," ","  64.4","*"," 0.00","G","999.9","010000"
"59316099999","2020-11-28","23.4","116.6833333","3.0","SHANTOU, CH","  67.0","24","  55.2","24","1023.0"," 8","022.6"," 8"," 10.2","24","  4.7","24","  7.8"," 15.7","  81.1"," ","  57.2","*"," 0.00","E","999.9","000000"
"59316099999","2020-11-29","23.4","116.6833333","3.0","SHANTOU, CH","  66.8","24","  53.7","24","1023.0"," 8","022.6"," 8"," 10.0","24","  5.8","24","  9.7"," 15.3","  74.3"," ","  60.8","*"," 0.00","G","999.9","000000"
"59316099999","2020-11-30","23.4","116.6833333","3.0","SHANTOU, CH","  64.9","24","  53.1","24","1023.6"," 8","023.2"," 8"," 10.1","24","  4.3","24","  7.8"," 15.3","  74.3"," ","  57.2","*"," 0.00","G","999.9","000000"
"59316099999","2020-12-01","23.4","116.6833333","3.0","SHANTOU, CH","  67.7","24","  53.9","24","1022.2"," 8","021.8"," 8"," 10.2","24","  5.6","24","  9.7"," 15.0","  75.0"," ","  60.8","*"," 0.00","G","999.9","000000"
"59316099999","2020-12-02","23.4","116.6833333","3.0","SHANTOU, CH","  66.5","24","  53.1","24","1020.9"," 8","020.5"," 8","  9.9","24","  5.0","24"," 11.7"," 13.0","  75.2","*","  59.0","*"," 0.00","G","999.9","000000"
"59316099999","2020-12-03","23.4","116.6833333","3.0","SHANTOU, CH","  63.4","24","  48.2","24","1021.4"," 8","021.0"," 8","  9.6","24","  6.7","24"," 13.6"," 14.6","  74.5"," ","  55.4","*"," 0.00","G","999.9","000000"
"59316099999","2020-12-04","23.4","116.6833333","3.0","SHANTOU, CH","  60.4","24","  45.8","24","1022.0"," 8","021.6"," 8"," 10.2","24","  6.5","24"," 13.6","999.9","  73.6"," ","  55.4","*"," 0.00","G","999.9","000000"
"59316099999","2020-12-05","23.4","116.6833333","3.0","SHANTOU, CH","  61.8","24","  49.9","24","1021.5"," 8","021.1"," 8","  9.1","24","  3.3","24","  7.8"," 11.8","  72.0"," ","  51.8","*"," 0.00","G","999.9","000000"
"59316099999","2020-12-06","23.4","116.6833333","3.0","SHANTOU, CH","  66.5","24","  54.6","24","1020.6"," 8","020.2"," 8","  8.9","24","  3.1","24","  7.8"," 13.6","  74.5"," ","  56.8"," "," 0.00","G","999.9","000000"
"59316099999","2020-12-07","23.4","116.6833333","3.0","SHANTOU, CH","  68.8","24","  56.3","24","1020.8"," 8","020.4"," 8","  9.6","24","  3.4","24","  7.8"," 13.6","  78.8","*","  58.1"," "," 0.00","G","999.9","000000"
"59316099999","2020-12-08","23.4","116.6833333","3.0","SHANTOU, CH","  65.0","24","  56.6","24","1020.1"," 8","019.7"," 8","  8.5","24","  3.9","24","  7.8"," 11.7","  77.4"," ","  62.6","*"," 0.07","G","999.9","010000"
"59316099999","2020-12-09","23.4","116.6833333","3.0","SHANTOU, CH","  66.3","24","  58.3","24","1018.3"," 8","017.9"," 8","  7.4","24","  3.0","24","  5.8"," 11.7","  69.8","*","  63.0"," "," 0.06","G","999.9","010000"
"59316099999","2020-12-10","23.4","116.6833333","3.0","SHANTOU, CH","  70.0","24","  60.7","24","1017.2"," 8","016.8"," 8","  8.1","24","  3.2","24","  7.8"," 14.6","  78.8","*","  64.4","*"," 0.01","G","999.9","000000"
"59316099999","2020-12-11","23.4","116.6833333","3.0","SHANTOU, CH","  70.2","24","  61.5","24","1016.4"," 8","016.0"," 8","  8.0","24","  3.8","24","  5.8"," 14.6","  78.8","*","  65.8"," "," 0.00","G","999.9","010000"
"59316099999","2020-12-12","23.4","116.6833333","3.0","SHANTOU, CH","  68.2","24","  59.5","24","1015.9"," 8","015.5"," 8","  6.1","24","  5.1","24","  9.7"," 12.2","  76.5"," ","  64.4","*"," 0.01","G","999.9","000000"
"59316099999","2020-12-13","23.4","116.6833333","3.0","SHANTOU, CH","  68.9","24","  58.3","24","1016.4"," 8","016.0"," 8","  5.4","24","  5.0","24","  7.8"," 12.8","  77.0","*","  64.4","*"," 0.00","G","999.9","000000"
"59316099999","2020-12-14","23.4","116.6833333","3.0","SHANTOU, CH","  58.0","24","  52.2","24","1021.7"," 8","021.3"," 8","  6.5","24","  5.8","24","  9.7"," 18.5","  75.0"," ","  51.8","*"," 0.01","G","999.9","010000"
"59316099999","2020-12-15","23.4","116.6833333","3.0","SHANTOU, CH","  56.7","24","  46.7","24","1024.1"," 8","023.7"," 8"," 10.3","24","  5.6","24","  9.7"," 12.0","  66.6"," ","  51.8","*"," 0.01","E","999.9","000000"
"59316099999","2020-12-16","23.4","116.6833333","3.0","SHANTOU, CH","  55.8","24","  46.0","24","1024.4"," 8","024.0"," 8"," 10.2","24","  5.2","24","  9.7","  9.9","  63.0"," ","  51.8","*"," 0.00","G","999.9","000000"
"59316099999","2020-12-17","23.4","116.6833333","3.0","SHANTOU, CH","  59.4","24","  48.4","24","1022.7"," 8","022.3"," 8"," 10.1","24","  4.5","24","  7.8"," 12.6","  64.8"," ","  51.8","*"," 0.00","G","999.9","000000"
"59316099999","2020-12-18","23.4","116.6833333","3.0","SHANTOU, CH","  61.0","24","  48.9","24","1022.7"," 8","022.3"," 8"," 10.3","24","  5.1","24","  9.7"," 10.9","  72.0"," ","  54.3"," "," 0.00","G","999.9","000000"
"59316099999","2020-12-19","23.4","116.6833333","3.0","SHANTOU, CH","  57.5","24","  44.7","24","1024.8"," 8","024.4"," 8"," 10.2","24","  6.8","24"," 11.7","999.9","  72.0"," ","  53.6","*"," 0.00","G","999.9","000000"
"59316099999","2020-12-20","23.4","116.6833333","3.0","SHANTOU, CH","  60.3","24","  45.7","24","1024.3"," 8","023.9"," 8"," 10.1","24","  6.3","24","  9.7"," 12.2","  68.9"," ","  53.6","*"," 0.00","G","999.9","000000"
"59316099999","2020-12-21","23.4","116.6833333","3.0","SHANTOU, CH","  60.6","24","  48.3","24","1022.4"," 8","022.0"," 8","  9.8","24","  4.5","24","  9.7"," 17.5","  68.9"," ","  51.8","*"," 0.00","G","999.9","000000"
"59316099999","2020-12-22","23.4","116.6833333","3.0","SHANTOU, CH","  64.6","24","  52.6","24","1019.7"," 8","019.3"," 8","  9.6","24","  3.8","24","  7.8"," 14.0","  70.2"," ","  55.2"," "," 0.00","G","999.9","010000"
"59316099999","2020-12-23","23.4","116.6833333","3.0","SHANTOU, CH","  62.4","24","  59.8","24","1017.2"," 8","016.8"," 8","  4.0","24","  1.8","24","  5.8"," 14.0","  70.2"," ","  57.2"," "," 0.15","G","999.9","010000"
"59316099999","2020-12-24","23.4","116.6833333","3.0","SHANTOU, CH","  65.7","24","  57.3","24","1017.7"," 8","017.3"," 8","  8.3","24","  4.7","24","  9.7"," 13.2","  73.4","*","  59.0","*"," 0.00","G","999.9","000000"
"59316099999","2020-12-25","23.4","116.6833333","3.0","SHANTOU, CH","  62.9","24","  52.4","24","1020.4"," 8","020.0"," 8","  7.5","24","  3.9","24","  7.8"," 15.7","  73.2"," ","  55.4","*"," 0.00","G","999.9","000000"
"59316099999","2020-12-26","23.4","116.6833333","3.0","SHANTOU, CH","  64.3","24","  55.0","24","1018.4"," 8","018.0"," 8","  7.4","24","  3.3","24","  7.8"," 15.7","  73.8"," ","  57.2","*"," 0.00","G","999.9","000000"
"59316099999","2020-12-27","23.4","116.6833333","3.0","SHANTOU, CH","  67.5","24","  57.2","24","1016.2"," 8","015.8"," 8","  6.6","24","  2.9","24","  5.8"," 11.3","  78.8","*","  60.1"," "," 0.00","G","999.9","000000"
"59316099999","2020-12-28","23.4","116.6833333","3.0","SHANTOU, CH","  68.2","24","  57.4","24","1015.5"," 8","015.2"," 8","  7.4","24","  3.2","24","  9.7"," 17.5","  78.8","*","  59.0","*"," 0.00","G","999.9","000000"
"59316099999","2020-12-29","23.4","116.6833333","3.0","SHANTOU, CH","  67.1","24","  55.1","24","1016.1"," 8","015.7"," 8","  6.7","24","  6.2","24"," 19.4"," 29.1","  78.8"," ","  53.6","*"," 0.00","G","999.9","000000"
"59316099999","2020-12-30","23.4","116.6833333","3.0","SHANTOU, CH","  51.4","24","  27.6","24","1025.8"," 8","025.4"," 8"," 10.3","24"," 10.8","24"," 17.5"," 27.2","  78.8"," ","  39.2","*"," 0.00","G","999.9","000000"
"59316099999","2020-12-31","23.4","116.6833333","3.0","SHANTOU, CH","  47.4","24","  22.7","24","1028.3"," 8","027.9"," 8"," 10.3","24","  5.4","24"," 13.6"," 13.8","  63.1"," ","  39.2","*"," 0.00","G","999.9","000000"
